time,seconds_elapsed,z,y,x
1763481145727643400,0.811643310546875,122.78079986572266,-321.82379150390625,95.64799499511719
1763481145737643500,0.8216435546875,123.3053970336914,-321.93359375,95.36740112304688
1763481145747646700,0.831646728515625,123.0979995727539,-321.7017822265625,95.85540008544922
1763481145757644500,0.84164453125,124.06179809570312,-321.20159912109375,95.14779663085938
1763481145767647200,0.851647216796875,123.20779418945312,-321.61639404296875,94.90380096435547
1763481145777646800,0.861646728515625,123.20779418945312,-321.94580078125,94.40359497070312
1763481145787646500,0.871646484375,123.82999420166016,-322.9339904785156,92.90299987792969
1763481145797652500,0.881652587890625,123.72019958496094,-323.1535949707031,92.5979995727539
1763481145807648000,0.89164794921875,123.41519927978516,-322.89739990234375,92.5125961303711
1763481145817646600,0.901646484375,123.62259674072266,-322.90960693359375,92.31739807128906
1763481145827646500,0.911646484375,122.57339477539062,-322.44598388671875,91.75619506835938
1763481145837680400,0.921680419921875,124.06179809570312,-322.5069885253906,91.78060150146484
1763481145847693600,0.931693603515625,123.52499389648438,-322.5069885253906,91.86599731445312
1763481145857648400,0.9416484375,123.3053970336914,-322.86077880859375,91.25599670410156
1763481145867661800,0.951661865234375,122.89059448242188,-322.5069885253906,90.4020004272461
1763481145877646800,0.961646728515625,122.5855941772461,-321.64080810546875,90.84120178222656
1763481145887648300,0.971648193359375,122.90279388427734,-322.4338073730469,90.21900177001953
1763481145897673200,0.981673095703125,122.69539642333984,-322.22637939453125,89.64559936523438
1763481145907662800,0.991662841796875,122.90279388427734,-322.2873840332031,89.07219696044922
1763481145917647000,1.001647216796875,122.79299926757812,-322.1531982421875,89.46260070800781
1763481145927671300,1.01167138671875,122.69539642333984,-322.2873840332031,88.29139709472656
1763481145937644300,1.021644287109375,123.53720092773438,-322.5802001953125,88.7793960571289
1763481145947643600,1.0316435546875,123.22000122070312,-322.1409912109375,88.7061996459961
1763481145957644300,1.041644287109375,123.41519927978516,-323.54400634765625,87.6447982788086
1763481145967652900,1.05165283203125,124.69619750976562,-322.86077880859375,88.49879455566406
1763481145977656000,1.061656005859375,125.44039916992188,-322.9827880859375,88.02299499511719
1763481145987671300,1.07167138671875,125.33059692382812,-323.214599609375,87.62039947509766
1763481145997647400,1.0816474609375,125.44039916992188,-323.0072021484375,88.69400024414062
1763481146007648500,1.0916484375,126.07479858398438,-322.5069885253906,88.84040069580078
1763481146017646300,1.101646240234375,125.64779663085938,-322.9584045410156,88.21820068359375
1763481146027659500,1.111659423828125,125.75759887695312,-322.5924072265625,88.1449966430664
1763481146037643300,1.121643310546875,126.6115951538086,-322.45819091796875,88.37680053710938
1763481146047643100,1.13164306640625,126.1968002319336,-322.1409912109375,87.22999572753906
1763481146057646300,1.141646240234375,127.35579681396484,-322.87298583984375,87.0103988647461
1763481146067679000,1.151678955078125,125.98939514160156,-322.2995910644531,86.63219451904297
1763481146077661400,1.161661376953125,126.08699798583984,-323.1413879394531,85.70500183105469
1763481146087661800,1.171661865234375,126.4041976928711,-323.214599609375,84.9364013671875
1763481146097657600,1.18165771484375,126.92879486083984,-323.1413879394531,84.66799926757812
1763481146107644200,1.19164404296875,126.4041976928711,-323.09259033203125,84.4728012084961
1763481146117654800,1.20165478515625,126.30659484863281,-323.09259033203125,83.69200134277344
1763481146127662800,1.211662841796875,126.09919738769531,-322.1287841796875,84.14340209960938
1763481146137675500,1.221675537109375,125.35499572753906,-322.6045837402344,83.32599639892578
1763481146147675000,1.2316748046875,125.25740051269531,-322.0068054199219,82.9843978881836
1763481146157664000,1.2416640625,125.68439483642578,-321.9091796875,82.89900207519531
1763481146167663400,1.251663330078125,125.35499572753906,-322.67779541015625,82.6427993774414
1763481146177662500,1.261662353515625,124.19599914550781,-322.1531982421875,82.65499877929688
1763481146187688000,1.27168798828125,124.41559600830078,-322.0921936035156,82.37439727783203
1763481146197663700,1.281663818359375,124.73279571533203,-321.7872009277344,82.49639892578125
1763481146207646500,1.291646484375,124.00080108642578,-321.531005859375,82.50859832763672
1763481146217657000,1.301656982421875,123.56159973144531,-322.3117980957031,82.25239562988281
1763481146227656700,1.31165673828125,123.56159973144531,-322.66558837890625,82.31340026855469
1763481146237658000,1.321658203125,124.09839630126953,-321.7627868652344,82.87459564208984
1763481146247657500,1.331657470703125,124.09839630126953,-321.81158447265625,82.48419952392578
1763481146257656800,1.34165673828125,124.09839630126953,-321.4455871582031,82.50859832763672
1763481146267643400,1.351643310546875,123.89099884033203,-321.9701843261719,81.88639831542969
1763481146277642500,1.361642578125,124.63520050048828,-321.6529846191406,82.11820220947266
1763481146287643400,1.371643310546875,123.98859405517578,-322.1044006347656,81.49600219726562
1763481146297658000,1.381658203125,125.35499572753906,-322.6045837402344,81.69120025634766
1763481146307657200,1.3916572265625,124.51319885253906,-322.360595703125,81.59359741210938
1763481146317657000,1.401656982421875,124.72059631347656,-322.7265930175781,81.56919860839844
1763481146327656700,1.41165673828125,126.11139678955078,-322.336181640625,80.66639709472656
1763481146337657000,1.421656982421875,125.14759826660156,-323.10479736328125,80.59320068359375
1763481146347657200,1.4316572265625,126.09919738769531,-322.76318359375,80.92259979248047
1763481146357660400,1.441660400390625,126.11139678955078,-322.5679931640625,80.26380157470703
1763481146367662800,1.451662841796875,126.52619934082031,-322.88519287109375,80.53219604492188
1763481146377645800,1.461645751953125,126.11139678955078,-322.45819091796875,80.36139678955078
1763481146387663400,1.471663330078125,126.85559844970703,-322.3849792480469,80.1052017211914
1763481146397663500,1.48166357421875,126.96540069580078,-322.3971862792969,79.90999603271484
1763481146407662800,1.491662841796875,127.58760070800781,-323.1291809082031,79.77579498291016
1763481146417663200,1.501663330078125,126.52619934082031,-323.1413879394531,79.1780014038086
1763481146427662600,1.51166259765625,126.95320129394531,-322.7021789550781,79.69039916992188
1763481146437663700,1.521663818359375,126.84339904785156,-323.08038330078125,79.56839752197266
1763481146447663000,1.5316630859375,127.38019561767578,-322.360595703125,79.33660125732422
1763481146457647000,1.541647216796875,126.84339904785156,-323.0437927246094,79.09259796142578
1763481146467663000,1.5516630859375,126.95320129394531,-323.2756042480469,79.4585952758789
1763481146477693700,1.561693603515625,127.06299591064453,-322.89739990234375,78.71440124511719
1763481146487663400,1.571663330078125,127.06299591064453,-323.08038330078125,78.70220184326172
1763481146497676000,1.581676025390625,126.74579620361328,-323.1291809082031,78.4094009399414
1763481146507662800,1.591662841796875,126.11139678955078,-322.1654052734375,79.71479797363281
1763481146517663000,1.6016630859375,127.0751953125,-322.0677795410156,79.54399871826172
1763481146527662600,1.61166259765625,126.2333984375,-321.3114013671875,79.97100067138672
1763481146537663500,1.62166357421875,126.55059814453125,-321.81158447265625,79.4585952758789
1763481146547663600,1.63166357421875,127.0751953125,-321.5553894042969,79.20240020751953
1763481146557663200,1.641663330078125,126.53839874267578,-322.1287841796875,79.14139556884766
1763481146567663400,1.651663330078125,127.38019561767578,-322.5679931640625,79.12919616699219
1763481146577662200,1.661662109375,127.47779846191406,-323.3487854003906,78.70220184326172
1763481146587663400,1.671663330078125,127.27040100097656,-323.2389831542969,78.89739990234375
1763481146597665500,1.68166552734375,127.27040100097656,-323.29998779296875,78.4094009399414
1763481146607664400,1.691664306640625,126.42859649658203,-323.1291809082031,78.49479675292969
1763481146617663000,1.7016630859375,126.95320129394531,-323.33660888671875,78.10440063476562
1763481146627662800,1.711662841796875,126.20899963378906,-323.2511901855469,78.1897964477539
1763481146637663700,1.721663818359375,126.94099426269531,-324.1051940917969,78.62899780273438
1763481146647663900,1.731663818359375,126.41639709472656,-323.4830017089844,78.56800079345703
1763481146657647400,1.7416474609375,125.79419708251953,-322.88519287109375,78.31179809570312
1763481146667662600,1.75166259765625,126.64820098876953,-322.5924072265625,78.25080108642578
1763481146677646000,1.76164599609375,125.57460021972656,-323.65380859375,78.05559539794922
1763481146687662600,1.77166259765625,126.73359680175781,-323.6416015625,77.88479614257812
1763481146697672000,1.781671875,126.31879425048828,-323.3731994628906,77.99459838867188
1763481146707663000,1.7916630859375,126.00159454345703,-323.3854064941406,77.88479614257812
1763481146717646800,1.801646728515625,126.11139678955078,-322.65338134765625,77.84819793701172
1763481146727662800,1.811662841796875,125.47699737548828,-322.86077880859375,77.82379913330078
1763481146737663500,1.82166357421875,124.41559600830078,-323.2633972167969,77.76280212402344
1763481146747663600,1.83166357421875,124.30580139160156,-322.9949951171875,77.6895980834961
1763481146757662500,1.841662353515625,124.41559600830078,-323.0072021484375,77.59199523925781
1763481146767662800,1.851662841796875,123.13459777832031,-323.202392578125,78.51919555664062
1763481146777663000,1.8616630859375,122.61000061035156,-323.10479736328125,77.93360137939453
1763481146787663400,1.871663330078125,123.89099884033203,-322.69000244140625,77.99459838867188
1763481146797663700,1.881663818359375,123.14679718017578,-322.5802001953125,78.37279510498047
1763481146807662800,1.891662841796875,123.56159973144531,-322.8486022949219,78.360595703125
1763481146817663000,1.9016630859375,123.67139434814453,-323.3487854003906,77.93360137939453
1763481146827695000,1.911695068359375,124.19599914550781,-323.62939453125,77.83599853515625
1763481146837652200,1.92165234375,124.19599914550781,-323.3975830078125,77.37239837646484
1763481146847663600,1.93166357421875,124.09839630126953,-323.28778076171875,76.79899597167969
1763481146857663700,1.941663818359375,125.15979766845703,-323.0193786621094,75.68879699707031
1763481146867663000,1.9516630859375,124.63520050048828,-322.9827880859375,75.28620147705078
1763481146877662700,1.961662841796875,124.64739990234375,-322.3849792480469,74.84700012207031
1763481146887647700,1.971647705078125,125.40380096435547,-321.9823913574219,73.35859680175781
1763481146897663000,1.9816630859375,125.18419647216797,-322.2995910644531,73.13899993896484
1763481146907663600,1.99166357421875,125.61119842529297,-321.92138671875,72.30939483642578
1763481146917663200,2.001663330078125,126.16019439697266,-321.2626037597656,71.49199676513672
1763481146927645700,2.011645751953125,126.78239440917969,-321.9823913574219,70.68679809570312
1763481146937657600,2.02165771484375,126.25779724121094,-321.7261962890625,69.83280181884766
1763481146947658200,2.031658203125,127.22159576416016,-321.1405944824219,69.02759552001953
1763481146957657000,2.041656982421875,127.77059936523438,-320.4208068847656,68.0271987915039
1763481146967660300,2.051660400390625,127.99019622802734,-320.33538818359375,67.07559967041016
1763481146977662500,2.061662353515625,129.25900268554688,-320.35980224609375,66.61199951171875
1763481146987662600,2.07166259765625,129.2711944580078,-320.25,65.18460083007812
1763481146997663000,2.0816630859375,130.3325958251953,-319.7619934082031,64.36719512939453
1763481147007646200,2.091646240234375,130.893798828125,-317.7611999511719,64.81859588623047
1763481147017662700,2.101662841796875,130.90599060058594,-317.0413818359375,64.67219543457031
1763481147027662600,2.11166259765625,131.2353973388672,-316.7973937988281,63.53759765625
1763481147037696000,2.121696044921875,131.55259704589844,-316.84619140625,63.061798095703125
1763481147047663000,2.1316630859375,131.6623992919922,-316.7973937988281,62.58599853515625
1763481147057645800,2.141645751953125,132.2967987060547,-316.3581848144531,62.34199905395508
1763481147067662600,2.15166259765625,131.6623992919922,-316.2605895996094,62.52499771118164
1763481147077662500,2.161662353515625,132.5041961669922,-317.1999816894531,61.32939910888672
1763481147087655200,2.1716552734375,132.61399841308594,-317.285400390625,60.54859924316406
1763481147097664500,2.18166455078125,133.04100036621094,-316.9071960449219,60.48759841918945
1763481147107663400,2.191663330078125,132.94338989257812,-316.5046081542969,60.036197662353516
1763481147117663500,2.20166357421875,132.84579467773438,-315.8457946777344,60.1703987121582
1763481147127647700,2.211647705078125,132.62619018554688,-316.34600830078125,59.840999603271484
1763481147137660000,2.221659912109375,131.78439331054688,-316.54119873046875,59.145599365234375
1763481147147658500,2.231658447265625,131.8820037841797,-316.443603515625,59.24319839477539
1763481147157646000,2.24164599609375,131.78439331054688,-316.3825988769531,58.96260070800781
1763481147167657200,2.2516572265625,131.46719360351562,-316.11419677734375,58.97480010986328
1763481147177644300,2.261644287109375,131.2476043701172,-316.3948059082031,58.95039749145508
1763481147187647000,2.27164697265625,130.83279418945312,-316.32159423828125,58.93819808959961
1763481147197646300,2.281646240234375,131.35739135742188,-316.1752014160156,58.48679733276367
1763481147207646700,2.291646728515625,131.89419555664062,-316.406982421875,58.6697998046875
1763481147217646600,2.301646484375,132.43099975585938,-315.66278076171875,58.63319778442383
1763481147227649300,2.311649169921875,132.32119750976562,-315.91900634765625,58.035400390625
1763481147237646600,2.321646484375,132.32119750976562,-315.9311828613281,57.93779754638672
1763481147247652900,2.33165283203125,132.85800170898438,-315.7725830078125,58.450199127197266
1763481147257651000,2.34165087890625,132.95559692382812,-315.8335876464844,58.63319778442383
1763481147267646500,2.351646484375,132.54080200195312,-314.9307861328125,58.59659957885742
1763481147277646800,2.361646728515625,132.8701934814453,-314.6745910644531,58.32819747924805
1763481147287663600,2.37166357421875,132.2357940673828,-314.3573913574219,58.91379928588867
1763481147297663200,2.381663330078125,131.8087921142578,-314.8819885253906,58.389198303222656
1763481147307646700,2.391646728515625,131.69898986816406,-315.04058837890625,58.6697998046875
1763481147317647400,2.4016474609375,132.01620483398438,-314.9185791015625,58.0109977722168
1763481147327646200,2.411646240234375,130.7473907470703,-314.6745910644531,57.99879837036133
1763481147337653500,2.421653564453125,129.0637969970703,-314.1622009277344,58.096397399902344
1763481147347650300,2.431650390625,129.2834014892578,-313.47900390625,58.34040069580078
1763481147357648100,2.441648193359375,128.6367950439453,-313.97918701171875,58.194000244140625
1763481147367646500,2.451646484375,128.2220001220703,-313.881591796875,57.510799407958984
1763481147377652200,2.46165234375,126.0137939453125,-312.3931884765625,58.145198822021484
1763481147387652900,2.47165283203125,125.68439483642578,-312.8934020996094,57.815799713134766
1763481147397651200,2.481651123046875,125.47699737548828,-312.8446044921875,57.52299880981445
1763481147407646500,2.491646484375,125.68439483642578,-313.039794921875,58.194000244140625
1763481147417660200,2.50166015625,125.04999542236328,-313.2837829589844,57.779197692871094
1763481147427647000,2.51164697265625,125.57460021972656,-313.77178955078125,57.461997985839844
1763481147437646600,2.521646484375,125.89179992675781,-313.6497802734375,57.571800231933594
1763481147447650600,2.531650634765625,126.52619934082031,-313.8083801269531,57.68159866333008
1763481147457646600,2.541646484375,126.63599395751953,-313.6131896972656,57.79139709472656
1763481147467646200,2.551646240234375,126.41639709472656,-313.7229919433594,58.450199127197266
1763481147477646300,2.561646240234375,126.72139739990234,-314.22320556640625,58.9015998840332
1763481147487646000,2.57164599609375,127.78279876708984,-315.0162048339844,58.096397399902344
1763481147497646300,2.581646240234375,127.66079711914062,-315.565185546875,58.15739822387695
1763481147507670500,2.59167041015625,127.23379516601562,-315.4432067871094,58.53559875488281
1763481147517646000,2.60164599609375,127.97799682617188,-315.5285949707031,58.450199127197266
1763481147527646200,2.611646240234375,127.7583999633789,-316.32159423828125,58.0109977722168
1763481147537646800,2.621646728515625,128.29519653320312,-315.8213806152344,58.2427978515625
1763481147547646500,2.631646484375,129.01499938964844,-316.833984375,58.86499786376953
1763481147557646300,2.641646240234375,127.3313980102539,-316.431396484375,58.6697998046875
1763481147567646200,2.651646240234375,128.58799743652344,-317.0535888671875,58.6453971862793
1763481147577646300,2.661646240234375,128.4904022216797,-317.18780517578125,59.023597717285156
1763481147587650600,2.671650634765625,128.79539489746094,-317.80999755859375,59.18219757080078
1763481147597664300,2.681664306640625,128.9051971435547,-317.6636047363281,58.80399703979492
1763481147607663600,2.69166357421875,128.2585906982422,-317.7367858886719,59.16999816894531
1763481147617663000,2.7016630859375,129.00279235839844,-317.60260009765625,59.38959884643555
1763481147627646000,2.71164599609375,128.783203125,-318.3590087890625,60.01179885864258
1763481147637646300,2.721646240234375,128.8929901123047,-318.1637878417969,59.35300064086914
1763481147647646500,2.731646484375,129.00279235839844,-318.21258544921875,59.63359832763672
1763481147657646000,2.74164599609375,129.63719177246094,-318.41998291015625,59.340797424316406
1763481147667646200,2.751646240234375,129.30780029296875,-318.63958740234375,59.035797119140625
1763481147677650700,2.761650634765625,129.210205078125,-318.0661926269531,59.26759719848633
1763481147687667500,2.77166748046875,130.2593994140625,-319.0177917480469,58.74300003051758
1763481147697681400,2.781681396484375,130.2593994140625,-319.0177917480469,58.74300003051758
1763481147707694600,2.791694580078125,131.2231903076172,-318.5176086425781,58.12080001831055
1763481147717654800,2.80165478515625,131.96739196777344,-318.45660400390625,57.65719985961914
1763481147727646200,2.811646240234375,133.24839782714844,-318.3711853027344,57.31559753417969
1763481147737693200,2.821693115234375,133.67539978027344,-317.5415954589844,57.27899932861328
1763481147747647700,2.831647705078125,134.2122039794922,-317.4683837890625,56.91299819946289
1763481147757660400,2.841660400390625,134.63919067382812,-317.5293884277344,56.339599609375
1763481147767674400,2.85167431640625,135.2613983154297,-318.0661926269531,56.31520080566406
1763481147777685500,2.861685546875,135.59078979492188,-317.3341979980469,56.180999755859375
1763481147787651800,2.87165185546875,135.79820251464844,-317.8343811035156,55.766197204589844
1763481147797646000,2.88164599609375,136.01779174804688,-317.5050048828125,56.27859878540039
1763481147807646000,2.89164599609375,136.01779174804688,-317.3341979980469,56.09560012817383
1763481147817646000,2.90164599609375,136.65219116210938,-317.6269836425781,55.802799224853516
1763481147827652000,2.911652099609375,136.87179565429688,-316.76080322265625,56.92519760131836
1763481147837674000,2.921674072265625,137.07919311523438,-317.0292053222656,56.1443977355957
1763481147847680500,2.931680419921875,136.85960388183594,-317.3219909667969,56.88859939575195
1763481147857702000,2.941701904296875,136.22520446777344,-317.7734069824219,56.26639938354492
1763481147867646700,2.951646728515625,136.22520446777344,-317.61480712890625,56.85199737548828
1763481147877646000,2.96164599609375,135.60299682617188,-316.8583984375,57.181400299072266
1763481147887646000,2.97164599609375,134.32199096679688,-316.8583984375,57.437599182128906
1763481147897656000,2.981656005859375,133.7852020263672,-317.1390075683594,57.510799407958984
1763481147907666700,2.991666748046875,133.5778045654297,-317.1145935058594,57.79139709472656
1763481147917675800,3.00167578125,132.21139526367188,-316.6632080078125,57.98659896850586
1763481147927645200,3.011645263671875,131.04019165039062,-316.73638916015625,58.4379997253418
1763481147937642200,3.021642333984375,131.67459106445312,-316.0653991699219,59.36520004272461
1763481147947656700,3.03165673828125,131.56480407714844,-316.72418212890625,59.21879959106445
1763481147957647400,3.0416474609375,130.6009979248047,-316.8096008300781,60.353397369384766
1763481147967660000,3.051659912109375,129.9665985107422,-316.74859619140625,61.01219940185547
1763481147977662200,3.061662109375,129.3321990966797,-316.4679870605469,61.2073974609375
1763481147987663000,3.0716630859375,129.5518035888672,-316.52899169921875,61.4025993347168
1763481147997663000,3.0816630859375,129.22239685058594,-316.4924011230469,62.64699935913086
1763481148007676000,3.091676025390625,128.38059997558594,-316.1385803222656,62.65919876098633
1763481148017663000,3.1016630859375,127.95359802246094,-316.55340576171875,63.19599914550781
1763481148027662300,3.111662353515625,128.0634002685547,-316.1752014160156,64.0011978149414
1763481148037662700,3.121662841796875,127.09959411621094,-316.406982421875,64.6355972290039
1763481148047663400,3.131663330078125,126.67259979248047,-316.29718017578125,64.91619873046875
1763481148057662500,3.141662353515625,126.03820037841797,-316.0531921386719,65.59939575195312
1763481148067646200,3.151646240234375,124.12279510498047,-316.32159423828125,66.88040161132812
1763481148077662200,3.161662109375,124.12279510498047,-316.32159423828125,66.88040161132812
1763481148087651600,3.171651611328125,121.79259490966797,-315.8092041015625,68.69819641113281
1763481148097664000,3.1816640625,120.64579772949219,-314.711181640625,69.71080017089844
1763481148107675100,3.191675048828125,119.46239471435547,-315.0771789550781,70.72339630126953
1763481148117662700,3.201662841796875,118.71820068359375,-315.2967834472656,71.46759796142578
1763481148127662300,3.211662353515625,118.8157958984375,-315.6383972167969,72.40699768066406
1763481148137663000,3.2216630859375,118.29119873046875,-315.1138000488281,73.10240173339844
1763481148147663600,3.23166357421875,118.49859619140625,-315.13818359375,73.68799591064453
1763481148157663000,3.2416630859375,118.70600128173828,-315.88238525390625,74.31019592285156
1763481148167663000,3.2516630859375,118.91339874267578,-315.71160888671875,74.22480010986328
1763481148177662200,3.261662109375,119.23059844970703,-316.0531921386719,75.17639923095703
1763481148187662800,3.271662841796875,119.42579650878906,-316.52899169921875,75.822998046875
1763481148197649200,3.281649169921875,119.2061996459961,-317.0657958984375,76.73799896240234
1763481148207663000,3.2916630859375,119.4135971069336,-317.1145935058594,77.1283950805664
1763481148217662500,3.301662353515625,119.09639739990234,-317.297607421875,77.97019958496094
1763481148227667200,3.311667236328125,119.6209945678711,-317.59039306640625,78.5436019897461
1763481148237663500,3.32166357421875,118.97439575195312,-317.61480712890625,79.29999542236328
1763481148247650600,3.331650634765625,117.70559692382812,-317.67578125,79.8489990234375
1763481148257662700,3.341662841796875,117.07119750976562,-317.0169982910156,80.93479919433594
1763481148267663000,3.3516630859375,116.86380004882812,-316.84619140625,81.61799621582031
1763481148277663700,3.361663818359375,116.97359466552734,-316.6265869140625,81.9229965209961
1763481148287662000,3.371662109375,116.75399780273438,-316.6632080078125,81.72779846191406
1763481148297663000,3.3816630859375,116.75399780273438,-316.51678466796875,82.9843978881836
1763481148307663000,3.3916630859375,116.96139526367188,-316.4924011230469,83.1917953491211
1763481148317662700,3.401662841796875,116.43679809570312,-316.6875915527344,83.15519714355469
1763481148327662600,3.41166259765625,115.70479583740234,-315.6139831542969,83.89939880371094
1763481148337663200,3.421663330078125,115.49739837646484,-315.5163879394531,83.99700164794922
1763481148347683800,3.431683837890625,115.80239868164062,-316.0166015625,84.35079956054688
1763481148357663000,3.4416630859375,115.3875961303711,-315.3699951171875,84.48500061035156
1763481148367662600,3.45166259765625,114.9605941772461,-315.88238525390625,84.92420196533203
1763481148377662200,3.461662109375,114.21640014648438,-315.8335876464844,84.716796875
1763481148387663400,3.471663330078125,114.43599700927734,-315.0039978027344,85.44879913330078
1763481148397662700,3.481662841796875,114.1187973022461,-315.05279541015625,85.92459869384766
1763481148407662600,3.49166259765625,114.1187973022461,-314.8697814941406,85.07059478759766
1763481148417662700,3.501662841796875,114.22859954833984,-314.7599792480469,85.26580047607422
1763481148427650000,3.511650146484375,113.80159759521484,-315.1748046875,84.94860076904297
1763481148437663200,3.521663330078125,114.63119506835938,-315.88238525390625,85.00959777832031
1763481148447662600,3.53166259765625,115.27780151367188,-315.577392578125,85.04619598388672
1763481148457663000,3.5416630859375,115.27780151367188,-315.9555969238281,85.02179718017578
1763481148467666000,3.551666015625,115.05819702148438,-315.89459228515625,84.82659912109375
1763481148477662000,3.561661865234375,115.80239868164062,-315.7237854003906,84.46060180664062
1763481148487662800,3.571662841796875,115.80239868164062,-316.51678466796875,84.02140045166016
1763481148497662700,3.581662841796875,115.91220092773438,-316.2239990234375,84.14340209960938
1763481148507662800,3.591662841796875,116.32699584960938,-316.1385803222656,83.97259521484375
1763481148517662700,3.601662841796875,116.85160064697266,-316.7120056152344,83.64319610595703
1763481148527645700,3.611645751953125,117.59579467773438,-316.6875915527344,83.66759490966797
1763481148537663000,3.6216630859375,117.1688003540039,-316.6022033691406,83.76519775390625
1763481148547663400,3.631663330078125,117.38839721679688,-316.54119873046875,83.38700103759766
1763481148557663000,3.6416630859375,117.70559692382812,-316.51678466796875,83.58219909667969
1763481148567662600,3.65166259765625,117.59579467773438,-316.84619140625,83.08200073242188
1763481148577662000,3.661661865234375,117.38839721679688,-316.6875915527344,82.88679504394531
1763481148587662600,3.67166259765625,118.7791976928711,-315.97998046875,83.16739654541016
1763481148597647400,3.6816474609375,117.81539916992188,-316.1874084472656,83.22840118408203
1763481148607663600,3.69166357421875,118.13259887695312,-316.1995849609375,83.04539489746094
1763481148617663500,3.70166357421875,118.03499603271484,-316.1629943847656,83.32599639892578
1763481148627662600,3.71166259765625,118.02279663085938,-316.406982421875,83.69200134277344
1763481148637663500,3.72166357421875,117.18099975585938,-316.12640380859375,83.88719940185547
1763481148647673900,3.731673828125,117.60799407958984,-316.32159423828125,83.69200134277344
1763481148657656800,3.74165673828125,116.75399780273438,-316.2727966308594,84.35079956054688
1763481148667664400,3.751664306640625,116.75399780273438,-316.12640380859375,83.97259521484375
1763481148677656000,3.761656005859375,116.8759994506836,-315.3577880859375,84.22879791259766
1763481148687660000,3.771659912109375,117.38839721679688,-316.4679870605469,84.05799865722656
1763481148697696300,3.7816962890625,117.19319915771484,-315.45538330078125,84.13119506835938
1763481148707662600,3.79166259765625,116.6563949584961,-315.3699951171875,84.21659851074219
1763481148717662700,3.801662841796875,116.4489974975586,-315.3089904785156,83.93599700927734
1763481148727662300,3.811662353515625,116.76619720458984,-314.9674072265625,84.44839477539062
1763481148737663500,3.82166357421875,116.35139465332031,-314.9552001953125,84.63140106201172
1763481148747663400,3.831663330078125,116.8759994506836,-315.45538330078125,84.21659851074219
1763481148757662700,3.841662841796875,116.6563949584961,-315.7237854003906,84.289794921875
1763481148767648800,3.851648681640625,116.6563949584961,-315.5285949707031,83.63099670410156
1763481148777662200,3.861662109375,117.49819946289062,-315.91900634765625,84.00920104980469
1763481148787663000,3.8716630859375,118.76699829101562,-316.34600830078125,83.2406005859375
1763481148797662700,3.881662841796875,119.08419799804688,-316.8827819824219,83.30159759521484
1763481148807662300,3.891662353515625,119.51119995117188,-316.94378662109375,82.63059997558594
1763481148817662700,3.901662841796875,119.29159545898438,-316.8827819824219,82.4354019165039
1763481148827647000,3.91164697265625,120.1333999633789,-317.37078857421875,81.93519592285156
1763481148837652200,3.92165234375,119.82839965820312,-316.73638916015625,81.98400115966797
1763481148847671300,3.93167138671875,119.93819427490234,-316.7973937988281,82.16699981689453
1763481148857647600,3.941647705078125,120.15779876708984,-316.3825988769531,81.81320190429688
1763481148867646200,3.951646240234375,119.40139770507812,-317.0047912597656,81.3740005493164
1763481148877646000,3.96164599609375,120.35299682617188,-317.38299560546875,81.84980010986328
1763481148887648000,3.97164794921875,120.46279907226562,-317.3464050292969,81.27639770507812
1763481148897651000,3.98165087890625,120.46279907226562,-316.9925842285156,81.20320129394531
1763481148907648000,3.99164794921875,120.67019653320312,-317.1390075683594,80.71519470214844
1763481148917646300,4.001646240234375,120.98739624023438,-317.7001953125,80.49559783935547
1763481148927646200,4.011646240234375,121.52420043945312,-317.4195861816406,80.42240142822266
1763481148937659100,4.0216591796875,121.1948013305664,-317.71240234375,79.53179931640625
1763481148947656700,4.03165673828125,121.63399505615234,-316.6997985839844,79.4219970703125
1763481148957656300,4.04165625,121.20700073242188,-317.0413818359375,79.0072021484375
1763481148967656700,4.05165673828125,121.85359954833984,-316.8218078613281,79.12919616699219
1763481148977657000,4.061656982421875,122.69539642333984,-317.35858154296875,78.23860168457031
1763481148987664400,4.071664306640625,121.96339416503906,-316.9071960449219,78.34839630126953
1763481148997656800,4.08165673828125,122.3781967163086,-317.0047912597656,78.26300048828125
1763481149007660300,4.091660400390625,122.91500091552734,-317.2121887207031,77.87259674072266
1763481149017678600,4.1016787109375,122.5978012084961,-316.9925842285156,78.26300048828125
1763481149027642400,4.111642333984375,122.28059387207031,-316.6753845214844,77.8969955444336
1763481149037647400,4.1216474609375,122.8051986694336,-317.5293884277344,77.5553970336914
1763481149047642600,4.131642578125,123.02479553222656,-317.1145935058594,77.11619567871094
1763481149057643500,4.1416435546875,123.13459777832031,-316.02880859375,78.5436019897461
1763481149067646200,4.151646240234375,123.24440002441406,-316.0776062011719,78.05559539794922
1763481149077645800,4.161645751953125,122.50019836425781,-315.7237854003906,78.16539764404297
1763481149087646000,4.17164599609375,123.02479553222656,-316.30938720703125,78.51919555664062
1763481149097682200,4.18168212890625,123.02479553222656,-316.431396484375,78.31179809570312
1763481149107646700,4.191646728515625,123.45179748535156,-315.91900634765625,78.65339660644531
1763481149117645800,4.201645751953125,122.91500091552734,-316.3703918457031,78.03119659423828
1763481149127646200,4.211646240234375,123.54940032958984,-316.98040771484375,77.42119598388672
1763481149137646000,4.22164599609375,123.32979583740234,-317.7611999511719,76.96979522705078
1763481149147646700,4.231646728515625,123.0125961303711,-317.0901794433594,77.29920196533203
