time,seconds_elapsed,z,y,x
1763481162417661000,17.501660888671875,-32.85459899902344,-20.56920051574707,5.514400005340576
1763481162427660000,17.511659912109376,-33.47679901123047,-20.22760009765625,5.428999900817871
1763481162437661400,17.521661376953126,-33.90380096435547,-20.16659927368164,5.331399917602539
1763481162447660800,17.531660888671876,-33.367000579833984,-19.94700050354004,5.453399658203125
1763481162457661400,17.541661376953126,-33.14739990234375,-19.4955997467041,5.392399787902832
1763481162467660500,17.55166064453125,-33.049800872802734,-19.92259979248047,4.782400131225586
1763481162477660200,17.56166015625,-32.6349983215332,-20.422800064086914,5.136199951171875
1763481162487685400,17.571685302734377,-33.78179931640625,-19.19059944152832,5.78279972076416
1763481162497661400,17.581661376953125,-33.244998931884766,-19.19059944152832,4.831200122833252
1763481162507655000,17.591655029296874,-33.45240020751953,-18.824600219726562,4.855599880218506
1763481162517661400,17.601661376953125,-33.13520050048828,-18.080400466918945,5.685199737548828
1763481162527660300,17.611660400390626,-33.76959991455078,-18.361000061035156,5.746200084686279
1763481162537661700,17.62166162109375,-34.9286003112793,-17.494800567626953,6.356199741363525
1763481162547671000,17.631671142578124,-33.53779983520508,-16.945798873901367,6.807600021362305
1763481162557661000,17.641660888671876,-33.2327995300293,-17.7997989654541,6.563600063323975
1763481162567660800,17.651660888671874,-34.48939895629883,-16.652999877929688,6.4293999671936035
1763481162577660000,17.661659912109375,-33.85499954223633,-16.89699935913086,6.514800071716309
1763481162587644000,17.671643798828125,-34.28199768066406,-16.421199798583984,6.734399795532227
1763481162597661200,17.6816611328125,-34.17219924926758,-16.396799087524414,6.160999774932861
1763481162607643400,17.691643310546876,-34.696800231933594,-15.90880012512207,6.575799942016602
1763481162617661200,17.7016611328125,-34.79439926147461,-15.786799430847168,6.770999908447266
1763481162627659800,17.71165966796875,-34.257598876953125,-15.018199920654297,7.027199745178223
1763481162637661000,17.721660888671874,-34.257598876953125,-15.091400146484375,7.112599849700928
1763481162647660800,17.731660888671875,-34.14780044555664,-15.005999565124512,7.027199745178223
1763481162657661400,17.741661376953125,-34.574798583984375,-14.688799858093262,7.527400016784668
1763481162667660000,17.751659912109375,-34.67239761352539,-14.23740005493164,7.45419979095459
1763481162677660000,17.761659912109376,-34.78219985961914,-14.298399925231934,6.96619987487793
1763481162687660800,17.771660888671875,-34.989601135253906,-14.395999908447266,6.953999996185303
1763481162697660700,17.78166064453125,-33.70859909057617,-14.042200088500977,7.295599937438965
1763481162707660800,17.791660888671874,-34.879798889160156,-13.907999992370605,7.185800075531006
1763481162717660700,17.80166064453125,-34.03799819946289,-14.10319995880127,7.673799991607666
1763481162727659800,17.81165966796875,-34.45280075073242,-14.090999603271484,7.088200092315674
1763481162737644500,17.82164453125,-34.86759948730469,-13.432199478149414,7.319999694824219
1763481162747660800,17.831660888671873,-34.45280075073242,-14.090999603271484,7.088200092315674
1763481162757660200,17.84166015625,-33.91600036621094,-13.493199348449707,7.332200050354004
1763481162767660000,17.851659912109376,-34.989601135253906,-14.06659984588623,7.368799686431885
1763481162777678800,17.861678955078126,-34.879798889160156,-14.115399360656738,6.978399753570557
1763481162787660500,17.87166064453125,-34.14780044555664,-14.38379955291748,7.649399757385254
1763481162797643000,17.88164306640625,-34.67239761352539,-14.335000038146973,7.45419979095459
1763481162807660300,17.891660400390624,-34.989601135253906,-14.7253999710083,7.319999694824219
1763481162817660400,17.901660400390625,-34.257598876953125,-14.993800163269043,7.222399711608887
1763481162827659800,17.91165966796875,-34.257598876953125,-15.018199920654297,7.795799732208252
1763481162837661200,17.9216611328125,-33.84280014038086,-15.347599983215332,8.076399803161621
1763481162847660500,17.93166064453125,-33.85499954223633,-16.25040054321289,8.198399543762207
1763481162857677800,17.941677734375,-33.33039855957031,-16.23819923400879,8.210599899291992
1763481162867644000,17.951643798828126,-33.44020080566406,-16.82379913330078,8.747400283813477
1763481162877660000,17.961659912109376,-33.13520050048828,-17.409399032592773,8.332599639892578
1763481162887659800,17.97165966796875,-33.13520050048828,-17.433799743652344,8.906000137329102
1763481162897657900,17.981657958984375,-33.45240020751953,-17.812000274658203,8.869400024414062
1763481162907661000,17.9916611328125,-32.50080108642578,-17.83639907836914,9.27199935913086
1763481162917644300,18.001644287109375,-33.45240020751953,-17.506999969482422,9.186599731445312
1763481162927642400,18.011642333984376,-32.72039794921875,-17.83639907836914,9.369600296020508
1763481162937654500,18.021654541015625,-33.34259796142578,-17.21419906616211,10.077199935913086
1763481162947654400,18.031654296875,-32.91559982299805,-17.104398727416992,10.187000274658203
1763481162957654500,18.041654541015625,-33.244998931884766,-17.360599517822266,10.44320011138916
1763481162967654100,18.051654052734374,-33.244998931884766,-17.1653995513916,10.552999496459961
1763481162977661700,18.06166162109375,-33.989200592041016,-17.348400115966797,10.723799705505371
1763481162987654100,18.071654052734374,-33.244998931884766,-17.031200408935547,11.724200248718262
1763481162997654300,18.081654296875,-32.50080108642578,-17.27519989013672,11.821800231933594
1763481163007654100,18.091654052734373,-32.610599517822266,-17.470399856567383,11.711999893188477
1763481163017654500,18.101654541015623,-32.4031982421875,-17.83639907836914,11.687600135803223
1763481163027653600,18.111653564453125,-33.03759765625,-17.824199676513672,11.187399864196777
1763481163037654500,18.121654541015626,-32.732601165771484,-18.55620002746582,11.150799751281738
1763481163047646200,18.131646240234375,-33.049800872802734,-18.104799270629883,11.07759952545166
1763481163057641700,18.141641845703123,-32.95219802856445,-19.361398696899414,10.504199981689453
1763481163067660800,18.151660888671874,-33.367000579833984,-18.55620002746582,10.455399513244629
1763481163077650000,18.16164990234375,-32.84239959716797,-18.653799057006836,10.27239990234375
1763481163087644000,18.171643798828125,-33.47679901123047,-18.678199768066406,11.028800010681152
1763481163107660300,18.191660400390624,-33.574398040771484,-18.007200241088867,11.260600090026855
1763481163117649700,18.201649658203124,-33.574398040771484,-17.921798706054688,12.041399955749512
1763481163127644000,18.211643798828124,-33.891597747802734,-18.055999755859375,11.73639965057373
1763481163137643800,18.221643798828126,-34.208797454833984,-17.7997989654541,11.651000022888184
1763481163147644000,18.231643798828124,-33.257198333740234,-17.86079978942871,11.663199424743652
1763481163157643500,18.2416435546875,-34.001399993896484,-18.287799835205078,11.333799362182617
1763481163167643400,18.251643310546875,-33.574398040771484,-17.83639907836914,11.94379997253418
1763481163177643300,18.261643310546877,-33.2693977355957,-18.49519920349121,11.809599876403809
1763481163187648300,18.271648193359376,-33.47679901123047,-18.93440055847168,11.199600219726562
1763481163197645600,18.2816455078125,-33.90380096435547,-19.080799102783203,11.56559944152832
1763481163207647000,18.29164697265625,-33.6963996887207,-19.105199813842773,11.370399475097656
1763481163217643000,18.30164306640625,-33.80619812011719,-19.361398696899414,11.553400039672852
1763481163227659300,18.3116591796875,-33.48899841308594,-19.361398696899414,12.22439956665039
1763481163237643800,18.321643798828124,-33.928199768066406,-19.959199905395508,11.980400085449219
1763481163247643600,18.3316435546875,-33.611000061035156,-20.056798934936523,11.882800102233887
1763481163257643500,18.3416435546875,-33.818397521972656,-19.88599967956543,11.797399520874023
1763481163267645000,18.35164501953125,-33.183998107910156,-20.312999725341797,11.980400085449219
1763481163277647400,18.3616474609375,-33.08639907836914,-20.48379898071289,12.065799713134766
1763481163287643400,18.371643310546876,-33.611000061035156,-20.117799758911133,12.175600051879883
1763481163297645800,18.381645751953126,-33.611000061035156,-20.093399047851562,12.370800018310547
1763481163307643600,18.3916435546875,-33.40359878540039,-20.422800064086914,11.77299976348877
1763481163317643300,18.401643310546874,-34.245399475097656,-20.398399353027344,12.236599922180176
1763481163327643600,18.4116435546875,-33.928199768066406,-20.16659927368164,12.553799629211426
1763481163337643800,18.421643798828125,-33.305999755859375,-20.776599884033203,12.71239948272705
1763481163347644000,18.431643798828127,-34.367401123046875,-21.069398880004883,12.858799934387207
1763481163357643300,18.441643310546876,-33.40359878540039,-20.80099868774414,12.517199516296387
1763481163367643400,18.451643310546874,-33.73299789428711,-21.53299903869629,12.651399612426758
1763481163377643000,18.46164306640625,-34.269798278808594,-21.715999603271484,12.822199821472168
1763481163387643400,18.471643310546874,-33.84280014038086,-21.49639892578125,12.163399696350098
1763481163397643500,18.4816435546875,-33.305999755859375,-21.54520034790039,12.468400001525879
1763481163407644400,18.49164453125,-33.623199462890625,-21.50860023498535,11.980400085449219
1763481163417643800,18.501643798828123,-34.367401123046875,-21.472000122070312,12.541600227355957
1763481163427644400,18.51164453125,-33.623199462890625,-21.350000381469727,12.565999984741211
1763481163437642800,18.521642822265626,-33.623199462890625,-21.16699981689453,11.809599876403809
1763481163447640000,18.53164013671875,-34.367401123046875,-21.069398880004883,11.992599487304688
1763481163457643300,18.541643310546874,-34.14780044555664,-20.666799545288086,12.22439956665039
1763481163467639800,18.551639892578127,-34.574798583984375,-20.910799026489258,11.809599876403809
1763481163477640000,18.561639892578125,-34.562599182128906,-20.1299991607666,12.248799324035645
1763481163487640000,18.57164013671875,-34.9651985168457,-18.995399475097656,12.60260009765625
1763481163497640000,18.581639892578124,-34.97739791870117,-19.16619873046875,12.687999725341797
1763481163507639800,18.591639892578126,-34.55039978027344,-19.129600524902344,12.126799583435059
1763481163517640000,18.601639892578124,-34.34299850463867,-19.84939956665039,12.273200035095215
1763481163527639600,18.6116396484375,-34.77000045776367,-19.81279945373535,11.882800102233887
1763481163537640200,18.62164013671875,-34.562599182128906,-20.093399047851562,12.541600227355957
1763481163547642600,18.631642578125,-34.562599182128906,-20.752199172973633,11.626599311828613
1763481163557640700,18.641640625,-34.77000045776367,-19.763999938964844,12.273200035095215
1763481163567651800,18.65165185546875,-34.05019760131836,-21.362199783325195,11.785200119018555
1763481163577643500,18.6616435546875,-33.51340103149414,-21.301198959350586,12.187799453735352
1763481163587643600,18.6716435546875,-33.940399169921875,-21.081600189208984,11.809599876403809
1763481163597661400,18.681661376953127,-34.15999984741211,-21.715999603271484,11.955999374389648
1763481163607660300,18.691660400390624,-33.635398864746094,-21.8257999420166,11.663199424743652
1763481163617660400,18.701660400390626,-34.062400817871094,-22.057600021362305,11.358200073242188
1763481163627643000,18.711642822265624,-33.73299789428711,-21.8135986328125,11.760799407958984
1763481163637675800,18.72167578125,-33.20840072631836,-22.399200439453125,11.345999717712402
1763481163647688000,18.73168798828125,-34.062400817871094,-22.033199310302734,11.541199684143066
1763481163657643500,18.7416435546875,-33.73299789428711,-21.86240005493164,12.138999938964844
1763481163667643100,18.75164306640625,-33.42799758911133,-21.89900016784668,12.626999855041504
1763481163677645300,18.761645263671873,-33.745201110839844,-21.777000427246094,12.9197998046875
1763481163687643600,18.7716435546875,-33.85499954223633,-22.264999389648438,12.687999725341797
1763481163697643300,18.781643310546876,-33.85499954223633,-22.19179916381836,13.371199607849121
1763481163707660000,18.791659912109374,-34.17219924926758,-21.83799934387207,14.06659984588623
1763481163717672200,18.801672119140626,-33.745201110839844,-21.959999084472656,13.773799896240234
1763481163727683800,18.811683837890627,-34.15999984741211,-21.288999557495117,14.10319995880127
1763481163737643800,18.821643798828124,-33.635398864746094,-21.947799682617188,13.871399879455566
1763481163747672600,18.831672607421876,-33.318199157714844,-21.679399490356445,14.481399536132812
1763481163757642500,18.841642578125,-32.79359817504883,-22.277198791503906,13.968999862670898
1763481163767646700,18.851646728515625,-33.01319885253906,-22.47239875793457,14.713199615478516
1763481163777642800,18.861642822265626,-32.70819854736328,-23.18000030517578,14.87179946899414
1763481163787667000,18.8716669921875,-32.183597564697266,-23.423999786376953,15.054800033569336
1763481163797646300,18.881646240234375,-31.75659942626953,-23.53380012512207,14.859600067138672
1763481163807692300,18.8916923828125,-31.658998489379883,-24.119400024414062,15.310999870300293
1763481163817643000,18.90164306640625,-31.256399154663086,-25.15639877319336,15.054800033569336
1763481163827642600,18.911642578125,-30.634199142456055,-26.034799575805664,15.189000129699707
1763481163837644800,18.921644775390625,-30.75619888305664,-27.645198822021484,14.786399841308594
1763481163847643000,18.931642822265626,-30.231599807739258,-27.584199905395508,15.286600112915039
1763481163857657600,18.94165771484375,-28.645599365234375,-28.121000289916992,14.993800163269043
1763481163867671800,18.951671875,-28.657798767089844,-28.926198959350586,15.22559928894043
1763481163877690600,18.961690673828127,-28.889598846435547,-30.048599243164062,15.140199661254883
1763481163887647000,18.97164697265625,-28.572399139404297,-30.268199920654297,15.518399238586426
1763481163897643000,18.98164306640625,-27.84039878845215,-30.585399627685547,15.798999786376953
1763481163907643400,18.991643310546873,-27.09619903564453,-30.841598510742188,15.798999786376953
1763481163917643300,19.001643310546875,-26.8887996673584,-31.17099952697754,15.298799514770508
1763481163927642600,19.011642578125,-27.108400344848633,-31.43939971923828,15.469599723815918
1763481163937664000,19.0216640625,-27.010799407958984,-31.768798828125,15.73799991607666
1763481163947663000,19.0316630859375,-26.79119873046875,-31.47599983215332,15.859999656677246
1763481163957653800,19.04165380859375,-26.4739990234375,-32.08599853515625,15.25
1763481163967657000,19.051656982421875,-26.15679931640625,-31.585800170898438,15.579400062561035
1763481163977659000,19.061658935546873,-25.949399948120117,-32.183597564697266,15.920999526977539
1763481163987660000,19.071659912109375,-26.16899871826172,-32.11040115356445,15.823399543762207
1763481163997647600,19.081647705078126,-26.15679931640625,-32.01279830932617,15.835599899291992
1763481164007659800,19.09165966796875,-26.266599655151367,-31.86639976501465,15.554999351501465
1763481164017645300,19.101645263671877,-26.79119873046875,-31.719999313354492,15.3597993850708
1763481164027659000,19.111658935546874,-26.364198684692383,-31.366199493408203,15.872200012207031
1763481164037669000,19.121669189453126,-26.900999069213867,-31.878599166870117,15.542799949645996
1763481164047660000,19.131659912109374,-26.681400299072266,-31.256399154663086,16.16499900817871
1763481164057659600,19.14165966796875,-26.681400299072266,-31.219799041748047,16.457799911499023
1763481164067659800,19.15165966796875,-26.77899932861328,-30.695199966430664,16.20159912109375
1763481164077659400,19.161659423828127,-26.998600006103516,-31.329599380493164,16.347999572753906
1763481164087653400,19.1716533203125,-27.108400344848633,-31.329599380493164,16.347999572753906
1763481164097643800,19.181643798828127,-26.046998977661133,-30.987998962402344,16.774999618530273
1763481164107660800,19.191660888671876,-25.52239990234375,-31.585800170898438,16.16499900817871
1763481164117660200,19.20166015625,-25.85179901123047,-32.13479995727539,16.311399459838867
1763481164127643100,19.21164306640625,-25.839599609375,-31.524799346923828,15.969799995422363
1763481164137683500,19.221683349609375,-25.632200241088867,-32.06159973144531,15.262199401855469
1763481164147660000,19.231659912109375,-26.15679931640625,-31.81760025024414,15.176799774169922
1763481164157668400,19.24166845703125,-26.15679931640625,-31.768798828125,14.798599243164062
1763481164167659500,19.251659423828126,-25.632200241088867,-31.902999877929688,15.07919979095459
1763481164177659400,19.261659423828124,-26.900999069213867,-32.293399810791016,15.127999305725098
1763481164187660300,19.271660400390626,-25.74199867248535,-32.659400939941406,14.932799339294434
1763481164197659600,19.28165966796875,-25.961599349975586,-32.659400939941406,14.920599937438965
1763481164207659500,19.291659423828126,-25.85179901123047,-32.549598693847656,15.127999305725098
1763481164217659600,19.30165966796875,-26.595998764038086,-32.51300048828125,14.7253999710083
1763481164227658800,19.31165869140625,-26.16899871826172,-32.4276008605957,15.420799255371094
1763481164237648000,19.32164794921875,-26.18120002746582,-33.28160095214844,15.164599418640137
1763481164247660300,19.331660400390625,-27.108400344848633,-31.658998489379883,15.066999435424805
1763481164257659400,19.341659423828126,-26.059200286865234,-32.305599212646484,14.847399711608887
1763481164267660300,19.351660400390625,-27.022998809814453,-32.671600341796875,15.091400146484375
1763481164277659100,19.3616591796875,-26.79119873046875,-31.963998794555664,15.628199577331543
1763481164287659500,19.371659423828124,-26.4862003326416,-32.366600036621094,15.22559928894043
1763481164297672200,19.381672119140624,-27.010799407958984,-32.41539764404297,14.920599937438965
1763481164307660300,19.391660400390624,-26.900999069213867,-31.402799606323242,15.664799690246582
1763481164317659600,19.40165966796875,-26.900999069213867,-31.878599166870117,15.542799949645996
1763481164327659000,19.411658935546875,-27.108400344848633,-31.82979965209961,15.25
1763481164337660400,19.421660400390625,-26.583799362182617,-31.695598602294922,15.457399368286133
1763481164347660000,19.431659912109374,-27.425600051879883,-32.08599853515625,14.639999389648438
1763481164357646300,19.441646240234373,-26.595998764038086,-32.561798095703125,15.115799903869629
1763481164367659000,19.451658935546874,-26.80340003967285,-32.53739929199219,14.627799987792969
1763481164377656600,19.461656494140627,-26.595998764038086,-32.70819854736328,14.615599632263184
1763481164387659800,19.47165966796875,-26.49839973449707,-33.78179931640625,14.06659984588623
1763481164397660400,19.481660400390624,-26.071399688720703,-33.76959991455078,14.078800201416016
1763481164407659300,19.4916591796875,-26.400798797607422,-33.90380096435547,13.773799896240234
1763481164417659600,19.50165966796875,-26.400798797607422,-34.001399993896484,13.76159954071045
1763481164427659300,19.5116591796875,-27.14499855041504,-34.15999984741211,13.346799850463867
1763481164437643000,19.52164306640625,-26.937599182128906,-34.39179992675781,13.627399444580078
1763481164447660300,19.531660400390624,-26.51059913635254,-34.79439926147461,13.322400093078613
1763481164457647600,19.541647705078127,-26.413000106811523,-34.97739791870117,13.212599754333496
1763481164467660300,19.551660400390624,-26.82779884338379,-34.3307991027832,13.346799850463867
1763481164477659600,19.56165966796875,-26.937599182128906,-34.70899963378906,12.541600227355957
1763481164487659500,19.571659423828127,-26.413000106811523,-35.013999938964844,12.9197998046875
1763481164497660000,19.581659912109377,-26.718000411987305,-34.61140060424805,12.553799629211426
1763481164507644400,19.59164453125,-26.303199768066406,-35.23360061645508,12.614799499511719
1763481164517660200,19.60166015625,-26.82779884338379,-35.09939956665039,12.334199905395508
1763481164527659000,19.611658935546874,-26.303199768066406,-35.07500076293945,12.346399307250977
1763481164537660200,19.62166015625,-26.937599182128906,-35.23360061645508,11.931599617004395
1763481164547659800,19.63165966796875,-26.620399475097656,-34.70899963378906,12.456199645996094
1763481164557659600,19.64165966796875,-26.730199813842773,-35.380001068115234,12.212200164794922
1763481164567659000,19.651658935546877,-26.730199813842773,-35.697200775146484,11.90719985961914
1763481164577679600,19.6616796875,-26.730199813842773,-35.81919860839844,11.60219955444336
1763481164587660300,19.671660400390625,-26.522798538208008,-35.98999786376953,11.699799537658691
1763481164597648400,19.6816484375,-26.205598831176758,-35.75819778442383,12.004799842834473
1763481164607660300,19.691660400390624,-26.522798538208008,-35.7947998046875,11.711999893188477
1763481164617659600,19.70165966796875,-25.888399124145508,-35.575199127197266,12.700200080871582
1763481164627658800,19.71165869140625,-26.413000106811523,-35.831398010253906,12.187799453735352
1763481164637660400,19.721660400390626,-26.315399169921875,-36.014400482177734,12.175600051879883
1763481164647659800,19.73165966796875,-26.107999801635742,-36.24620056152344,12.553799629211426
1763481164657660200,19.74166015625,-26.522798538208008,-36.014400482177734,12.273200035095215
1763481164667659800,19.75165966796875,-25.571199417114258,-36.08760070800781,12.187799453735352
1763481164677643500,19.7616435546875,-25.998199462890625,-35.91679763793945,12.187799453735352
1763481164687659800,19.77165966796875,-25.998199462890625,-35.81919860839844,12.199999809265137
1763481164697681000,19.781680908203125,-26.425199508666992,-36.06319808959961,11.785200119018555
1763481164707660300,19.791660400390626,-25.888399124145508,-35.85580062866211,11.90719985961914
1763481164717643000,19.80164306640625,-26.315399169921875,-35.831398010253906,11.41919994354248
1763481164727659500,19.811659423828125,-26.949798583984375,-35.81919860839844,11.60219955444336
1763481164737660200,19.82166015625,-26.949798583984375,-35.697200775146484,11.894999504089355
1763481164747660000,19.831659912109377,-27.047399520874023,-35.3677978515625,11.626599311828613
1763481164757660200,19.84166015625,-27.571998596191406,-34.97739791870117,11.931599617004395
1763481164767659800,19.85165966796875,-27.352399826049805,-34.35519790649414,12.468400001525879
1763481164777659000,19.861658935546874,-28.82859992980957,-33.6963996887207,13.737199783325195
1763481164787659800,19.87165966796875,-28.51140022277832,-33.83060073852539,13.346799850463867
1763481164797660000,19.881659912109374,-29.56060028076172,-33.14739990234375,13.847000122070312
1763481164807659500,19.891659423828123,-29.645999908447266,-31.256399154663086,15.140199661254883
1763481164817642800,19.901642822265625,-29.2189998626709,-30.768400192260742,15.371999740600586
1763481164827659300,19.9116591796875,-29.206798553466797,-30.51219940185547,15.201199531555176
1763481164837660000,19.921659912109376,-30.4877986907959,-30.682998657226562,14.774199485778809
1763481164847643400,19.931643310546875,-30.06079864501953,-31.09779930114746,14.27400016784668
1763481164857643300,19.941643310546876,-29.316598892211914,-30.85379981994629,14.59119987487793
1763481164867643600,19.9516435546875,-30.06079864501953,-31.07339859008789,14.469200134277344
1763481164877642800,19.961642822265624,-30.17059898376465,-31.14659881591797,13.785999298095703
1763481164887643100,19.97164306640625,-29.658199310302734,-32.671600341796875,13.212599754333496
1763481164897650200,19.981650146484377,-29.658199310302734,-32.50080108642578,13.12720012664795
1763481164907643400,19.991643310546873,-29.548398971557617,-32.75699996948242,12.43179988861084
1763481164917642800,20.001642822265627,-29.975399017333984,-32.8302001953125,11.931599617004395
1763481164927643100,20.01164306640625,-29.548398971557617,-32.02499771118164,12.382999420166016
1763481164937656300,20.02165625,-29.975399017333984,-33.09859848022461,12.017000198364258
1763481164947654000,20.03165380859375,-30.19499969482422,-33.09859848022461,12.004799842834473
1763481164957654000,20.041654052734376,-30.0851993560791,-33.293800354003906,11.90719985961914
1763481164967654000,20.05165380859375,-29.682600021362305,-33.952598571777344,12.443999290466309
1763481164977639200,20.06163916015625,-29.243398666381836,-33.64759826660156,11.797399520874023
1763481164987639600,20.0716396484375,-28.621198654174805,-34.23320007324219,12.248799324035645
1763481164997653500,20.081653564453124,-28.401599884033203,-33.672000885009766,12.199999809265137
1763481165007653600,20.091653564453125,-28.413799285888672,-34.269798278808594,11.870599746704102
1763481165017639700,20.1016396484375,-27.986799240112305,-34.3307991027832,12.065799713134766
1763481165027639000,20.11163916015625,-29.048198699951172,-34.35519790649414,12.041399955749512
1763481165037639200,20.12163916015625,-27.998998641967773,-34.84320068359375,12.419599533081055
1763481165047640600,20.131640625,-28.096599578857422,-34.81879806518555,12.614799499511719
1763481165057641200,20.14164111328125,-28.621198654174805,-34.379600524902344,12.529399871826172
1763481165067643100,20.15164306640625,-28.84079933166504,-34.696800231933594,12.980799674987793
1763481165077643300,20.161643310546875,-28.621198654174805,-34.45280075073242,12.724599838256836
1763481165087643000,20.171642822265625,-28.621198654174805,-34.01359939575195,13.334599494934082
1763481165097643300,20.181643310546875,-28.51140022277832,-33.58660125732422,12.980799674987793
1763481165107645200,20.191645263671877,-28.718799591064453,-33.745201110839844,13.249199867248535
1763481165117643300,20.201643310546874,-28.82859992980957,-33.53779983520508,13.554200172424316
1763481165127646500,20.211646484375,-28.096599578857422,-34.03799819946289,13.822599411010742
1763481165137644000,20.22164404296875,-27.986799240112305,-33.84280014038086,13.834799766540527
1763481165147659800,20.23165966796875,-28.303998947143555,-34.39179992675781,13.212599754333496
1763481165157653800,20.24165380859375,-27.47439956665039,-35.001800537109375,13.285799980163574
1763481165167659800,20.25165966796875,-28.10879898071289,-35.80699920654297,12.05359935760498
1763481165177659400,20.261659423828124,-27.059598922729492,-35.91679763793945,12.456199645996094
1763481165187643100,20.27164306640625,-27.267000198364258,-36.1973991394043,11.663199424743652
1763481165197646800,20.281646728515625,-25.998199462890625,-36.08760070800781,11.504599571228027
1763481165207643000,20.291642822265626,-26.632598876953125,-36.24620056152344,11.004400253295898
1763481165217643500,20.3016435546875,-26.425199508666992,-36.42919921875,10.992199897766113
1763481165227645700,20.311645751953126,-26.425199508666992,-36.13639831542969,11.1141996383667
1763481165237643300,20.321643310546875,-26.632598876953125,-36.51459884643555,11.07759952545166
1763481165247643100,20.33164306640625,-27.279199600219727,-36.79520034790039,11.236199378967285
1763481165257643300,20.341643310546875,-26.12019920349121,-37.270999908447266,10.845799446105957
1763481165267643000,20.351642822265624,-26.12019920349121,-37.47840118408203,10.638400077819824
1763481165277643000,20.36164306640625,-25.595600128173828,-37.527198791503906,10.833600044250488
1763481165287644400,20.37164453125,-26.12019920349121,-37.75899887084961,10.516399383544922
1763481165297642800,20.381642822265626,-25.595600128173828,-38.45439910888672,10.003999710083008
1763481165307646500,20.391646484375,-24.85140037536621,-37.539398193359375,10.565199851989746
1763481165317644300,20.401644287109374,-24.85140037536621,-38.08839797973633,10.626199722290039
1763481165327652600,20.411652587890625,-24.86359977722168,-38.612998962402344,10.003999710083008
1763481165337657600,20.42165771484375,-24.326799392700195,-38.32019805908203,10.040599822998047
1763481165347643100,20.43164306640625,-24.76599884033203,-39.11320114135742,9.686800003051758
1763481165357650200,20.441650146484374,-24.13159942626953,-39.284000396728516,8.820599555969238
1763481165367643400,20.451643310546874,-23.48499870300293,-38.62519836425781,8.7839994430542
1763481165377647900,20.46164794921875,-23.911998748779297,-39.05220031738281,7.588399887084961
1763481165387643000,20.471642822265625,-24.13159942626953,-40.4552001953125,6.612400054931641
1763481165397646300,20.481646240234376,-23.82659912109375,-40.918800354003906,6.4903998374938965
1763481165407646500,20.491646484375,-23.289798736572266,-40.930999755859375,6.3196001052856445
1763481165417662000,20.501661865234375,-23.0945987701416,-41.85820007324219,6.160999774932861
1763481165427643000,20.511642822265625,-22.447999954223633,-41.309200286865234,6.014599800109863
1763481165437690000,20.521690185546873,-22.350399017333984,-41.894798278808594,6.453799724578857
1763481165447644400,20.53164453125,-22.4601993560791,-42.1265983581543,6.148799896240234
1763481165457643500,20.5416435546875,-21.83799934387207,-42.77320098876953,5.929199695587158
1763481165467642600,20.551642578125,-21.52079963684082,-43.16360092163086,6.4903998374938965
1763481165487642000,20.57164208984375,-21.52079963684082,-42.565799713134766,6.051199913024902
1763481165497640000,20.581639892578124,-20.776599884033203,-43.16360092163086,6.307399749755859
1763481165507639800,20.591639892578126,-21.410999298095703,-43.04159927368164,5.916999816894531
1763481165517666000,20.601666015625,-21.21579933166504,-43.99319839477539,5.563199996948242
1763481165527652600,20.611652587890624,-21.093799591064453,-43.07819747924805,5.53879976272583
1763481165537640000,20.621639892578123,-21.52079963684082,-43.23679733276367,5.807199954986572
1763481165547648000,20.63164794921875,-21.20359992980957,-42.626800537109375,6.246399879455566
1763481165557647600,20.641647705078125,-21.093799591064453,-42.91959762573242,6.124399662017822
1763481165567651300,20.6516513671875,-20.88640022277832,-43.151397705078125,6.502599716186523
1763481165577642500,20.661642578125,-20.776599884033203,-42.785400390625,6.4293999671936035
1763481165587680300,20.67168017578125,-21.52079963684082,-42.577999114990234,6.819799900054932
1763481165597644500,20.68164453125,-20.678998947143555,-43.02939987182617,6.710000038146973
1763481165607659800,20.69165966796875,-21.301198959350586,-42.529197692871094,7.112599849700928
1763481165617660000,20.701659912109374,-20.788799285888672,-43.139198303222656,7.368799686431885
1763481165627644200,20.71164404296875,-21.410999298095703,-42.1265983581543,7.527400016784668
1763481165637645000,20.72164501953125,-21.093799591064453,-42.309600830078125,8.28380012512207
1763481165647642000,20.73164208984375,-22.47239875793457,-42.504798889160156,8.43019962310791
1763481165657642800,20.741642822265625,-20.349599838256836,-42.211997985839844,8.991399765014648
1763481165667640300,20.751640380859374,-21.93560028076172,-41.47999954223633,10.0649995803833
1763481165677668400,20.76166845703125,-22.374799728393555,-42.3583984375,9.698999404907227
1763481165687644400,20.77164453125,-21.618398666381836,-41.71179962158203,9.564800262451172
1763481165697643000,20.78164306640625,-22.045398712158203,-41.46780014038086,9.381799697875977
1763481165707647000,20.79164697265625,-22.47239875793457,-41.76060104370117,9.357399940490723
1763481165717646000,20.80164599609375,-20.55699920654297,-41.821598052978516,9.198800086975098
1763481165727669500,20.81166943359375,-22.679800033569336,-41.504398345947266,9.174399375915527
1763481165737671400,20.82167138671875,-22.77739906311035,-41.40679931640625,9.27199935913086
1763481165747659500,20.831659423828125,-23.0945987701416,-40.73579788208008,9.601399421691895
1763481165757659400,20.841659423828126,-23.302000045776367,-41.07740020751953,9.101200103759766
1763481165767659300,20.8516591796875,-23.619199752807617,-40.78459930419922,9.308599472045898
